,episode,speaker,lines
1244,Live Boston Stunt Spectacular,Griffin," Okay, you- as you are making that action a dart flies by your neck, just missing you by an inch, and sticks into the ring, and you see it stick into the ring and then it vanishes in a puff of black smoke."
1245,Live Boston Stunt Spectacular,Travis, Was it Jeff Angel?
1246,Live Boston Stunt Spectacular,Griffin," No, it didn’t come from anybody in the crowd or in the ring."
1247,Live Boston Stunt Spectacular,Travis, Can I do a quick perception check to see if I can tell where it came from?
1248,Live Boston Stunt Spectacular,Griffin," Yeah, sure."
1249,Live Boston Stunt Spectacular,Travis, That’s a thirteeeeeEEEN.... Yep.
1250,Live Boston Stunt Spectacular,Griffin, It came from above.
1251,Live Boston Stunt Spectacular,[audience laughter],
1252,Live Boston Stunt Spectacular,Griffin, Next in the order is―
1253,Live Boston Stunt Spectacular,Travis, I look at Merle and I just point to the catwalk.
1254,Live Boston Stunt Spectacular,Griffin," Next in the order is Death Man? Who’s actually gonna run over and try to stop Jess from pinning Sabine. And that’s a 2, so he’s just like,"
1255,Live Boston Stunt Spectacular,Death Man, Cut it out!
1256,Live Boston Stunt Spectacular,Clint, You bad lady!
1257,Live Boston Stunt Spectacular,Griffin," And then Jeff, I think, is going to spread his beautiful white wings and fly up in the air and then come diving down with a kick on you, Magnus."
1258,Live Boston Stunt Spectacular,Travis, Okay.
1259,Live Boston Stunt Spectacular,Griffin," And he rolls a 22 versus AC, that’s probably gonna do it."
1260,Live Boston Stunt Spectacular,Travis, That is gonna a hit.
1261,Live Boston Stunt Spectacular,Clint," Now, he does have the ladder held up in front of him as a shield."
1262,Live Boston Stunt Spectacular,Griffin, That’s only 9 points of damage.
1263,Live Boston Stunt Spectacular,Travis," Yeah, it’s still gonna hit. What?"
1264,Live Boston Stunt Spectacular,Griffin, 9 damage. Please don’t do anything else to―
1265,Live Boston Stunt Spectacular,Travis, Yeah it’s fine.
1266,Live Boston Stunt Spectacular,Griffin," Moonbeam is up next, and what Moonbeam does is really interesting."
1267,Live Boston Stunt Spectacular,Travis, He cries.
1268,Live Boston Stunt Spectacular,Griffin," Because he looks like he’s about to run at you, Magnus, and then he stops. And he sniffs and he goes, [sniffing sounds], and he looks around the ring, and he looks directly at you, Taako,"
1269,Live Boston Stunt Spectacular,Travis, Holy shit!
1270,Live Boston Stunt Spectacular,Griffin," And he runs over to you Taako, and grabs you? And as soon as he does, your invisibility wears off, and he picks you up, and he lifts up a claw to come swinging down at you and he goes,"
1271,Live Boston Stunt Spectacular,Moonbeam, Taako! What the blazes are you doing here?
1272,Live Boston Stunt Spectacular,Travis, It’s Klaaaaaaaaaaaaarg!!!
1273,Live Boston Stunt Spectacular,[audience cheering & clapping],
1274,Live Boston Stunt Spectacular,Griffin, And he takes―
1275,Live Boston Stunt Spectacular,Clint," It’s Kelsey Grammer, ladies and gentleman!"
1276,Live Boston Stunt Spectacular,Griffin," And he takes off his luchador mask, and it is Klaarg, the bugbear."
1277,Live Boston Stunt Spectacular,Travis, YEAH!!!
1278,Live Boston Stunt Spectacular,[audience cheering],
1279,Live Boston Stunt Spectacular,Griffin," And he says,"
1280,Live Boston Stunt Spectacular,Klaarg," As I live and breathe, Taako, my dearest friend! What are you doing here?"
1281,Live Boston Stunt Spectacular,Taako, Well.
1282,Live Boston Stunt Spectacular,Griffin, It’s a beautiful reunion.
1283,Live Boston Stunt Spectacular,Taako," I was invisible. And now I’m not, so thank you for that, that’s good."
1284,Live Boston Stunt Spectacular,Klaarg," I’m sorry, I thought I smelled your beautiful musk."
1285,Live Boston Stunt Spectacular,[Clint laughs],
1286,Live Boston Stunt Spectacular,Taako," And indeed you did, very perceptive."
1287,Live Boston Stunt Spectacular,Klaarg," I just want to say, I want to clear the air. The last time we saw each other, you made me jump off of a motorcycle, onto a tank, into a laser beam, and I just want to say, I understand why you had to do that―"
1288,Live Boston Stunt Spectacular,Taako, Sure.
1289,Live Boston Stunt Spectacular,Klaarg, ―and I’m not angry.
1290,Live Boston Stunt Spectacular,Taako, Uhhhh. It’s good to see you.
1291,Live Boston Stunt Spectacular,Klaarg, It’s very good to see you.
1292,Live Boston Stunt Spectacular,Taako," I, I uhm."
1293,Live Boston Stunt Spectacular,Klaarg," I have a new tea backstage I’m very excited about, I think you’re going to love it."
1294,Live Boston Stunt Spectacular,Taako," First off, let’s say the obvious I’m sorry. Didn’t mean to try and kill ya."
1295,Live Boston Stunt Spectacular,Klaarg, That was really sweet. I have something I also want to―
1296,Live Boston Stunt Spectacular,Griffin," And then he- you hear like a BZZZT, and he goes rigid."
1297,Live Boston Stunt Spectacular,Taako, Son of a bitch.
1298,Live Boston Stunt Spectacular,Griffin, And then he fucking suplexes you.
1299,Live Boston Stunt Spectacular,[audience crying out ‘Noo’],
1300,Live Boston Stunt Spectacular,Justin, Nooooo.
1301,Live Boston Stunt Spectacular,Griffin," I actually think he grabs you and jumps off the top rope with crazy bugbear acrobatics and jumps like, ten feet in the air and suplexes you. And that’s a 24."
1302,Live Boston Stunt Spectacular,[audience groaning],
1303,Live Boston Stunt Spectacular,Justin," Let me see, let me check my AC."
1304,Live Boston Stunt Spectacular,[audience laughter],
1305,Live Boston Stunt Spectacular,Travis," I’m gonna force disadvantage because I said I was wielding as a shield, and I’m gonna use my protector thing to make him have to roll again."
1306,Live Boston Stunt Spectacular,Griffin, I don’t think you were within five feet of him.
1307,Live Boston Stunt Spectacular,Travis, How big is the fuckin’ hexagon!
1308,Live Boston Stunt Spectacular,Griffin," It’s big, it’s a, y’know, it’s big."
1309,Live Boston Stunt Spectacular,[audience laughter then some scattered boos],
1310,Live Boston Stunt Spectacular,Griffin," Okay, yeah, no, I’ll roll it again. [laughs] How about a 21? Does that still get there?"
1311,Live Boston Stunt Spectacular,Justin," That’s a hit, yes."
1312,Live Boston Stunt Spectacular,Griffin," He does this insane, like, diving suplex and you get hit for 28 points of damage."
1313,Live Boston Stunt Spectacular,[audience ‘Ohhh’-ing],
1314,Live Boston Stunt Spectacular,[beat],
1315,Live Boston Stunt Spectacular,[scattered laughter],
1316,Live Boston Stunt Spectacular,Clint," That’s bad, right?"
1317,Live Boston Stunt Spectacular,Justin, Not great.
1318,Live Boston Stunt Spectacular,Griffin," And you are prone. And he says,"
1319,Live Boston Stunt Spectacular,Klaarg," (in a deeper, angrier tone) You made me jump off of a motorcycle, onto a tank, and get shot by a laser!"
1320,Live Boston Stunt Spectacular,Taako," [beat] True. Guilty-- listen, listen, listen Taako earned that one. That’s a- I’ll grant you that suplex for free. Don’t do it again, I will literally die."
1321,Live Boston Stunt Spectacular,Griffin," I think the security guards are next, do we play out what―"
1322,Live Boston Stunt Spectacular,Travis, [laughing]
1323,Live Boston Stunt Spectacular,Griffin, ―fake Taako does?
1324,Live Boston Stunt Spectacular,Justin," Well, okay, here’s the only problem, I need- No, we can’t because I need a bonus―"
1325,Live Boston Stunt Spectacular,Griffin," I think the- actually the spell’s broken, probably, when he shook you out of the invisibility?"
1326,Live Boston Stunt Spectacular,Justin," He got me out of the invisibility, didn’t break the other guy, but I need to use a bonus action to be able to switch my awareness, so I wouldn’t see what that..."
1327,Live Boston Stunt Spectacular,Griffin," Okay, we’ll then-- they’re just like―"
1328,Live Boston Stunt Spectacular,Justin," But he is- The thing about him though, the programming I left him with, he is chattering incessantly and saying the most banal, like, state-of-the-world things. So literally, every word out of his mouth, constantly, because I didn’t teach him how to listen, is just like,"
1329,Live Boston Stunt Spectacular,Dummy Taako," (as Tuff Greg) So! Crazy weather we’re having, huh? That’s how Greg sees it anyway! You guys going to the Padres game later?"
1330,Live Boston Stunt Spectacular,Guard NPC," No like, stop, wait, hold on, we have to ask you questions about how you broke through our security―"
1331,Live Boston Stunt Spectacular,Dummy Taako," (as Tuff Greg) No, no, no, listen, I love being here with you guys, this is great! You got any SOH-DA?"
1332,Live Boston Stunt Spectacular,Justin," Every time Greg says soda, that’s how he says it."
1333,Live Boston Stunt Spectacular,Griffin, Taako you’re actually up next- whoa―
1334,Live Boston Stunt Spectacular,"[Assuming their reactions, the house lights or lights came on, showing the rest of the crowd]",
1335,Live Boston Stunt Spectacular,Travis, Hello everybody.
1336,Live Boston Stunt Spectacular,Griffin, Hi everybody.
1337,Live Boston Stunt Spectacular,Clint," Ha ha, oh MY GOD! THEY’RE OUT THERE! "
1338,Live Boston Stunt Spectacular,Travis, Okay.
1339,Live Boston Stunt Spectacular,Griffin," Taako, you’re up next. You got, uh, uhh. Sabine’s about to pin somebody―"
1340,Live Boston Stunt Spectacular,Travis," No, I thought Jess had Sabine."
1341,Live Boston Stunt Spectacular,Griffin," Yeah, Jess has Sabine, sorry, Jess is about to pin Sabine. You got three other fighters, and you have a dart that just came at Magnus from the catwalk."
1342,Live Boston Stunt Spectacular,Justin," Okay, I cast Cloud Kill. That’s a cool name, right?"
1343,Live Boston Stunt Spectacular,Griffin, What the fuck?
1344,Live Boston Stunt Spectacular,Justin," Yeah, so check this heat. I created a 20 foot radius sphere of poison- this is at the center of the catwalk [clicks tongue]. You create a 20 foot radius sphere of poisonous, yellow-green fog centered on a point you choose within range."
1345,Live Boston Stunt Spectacular,"The fog spreads around corners, it lasts for the duration or until strong wind disperses the fog (good luck indoors) ending the spell. Its area is heavily obscured, so cheese it with the knives. When a creature enters the spell’s area for the first time on or on a turn, it starts its turn there. The creature must make a constitution saving throw and, uhh. Well, we should start with that.",
1346,Live Boston Stunt Spectacular,Griffin, Okay.
1347,Live Boston Stunt Spectacular,Clint," Still, again, let me remind you―"
1348,Live Boston Stunt Spectacular,Griffin, Oh my god!
1349,Live Boston Stunt Spectacular,Clint, ―there’s a bunch of people underneath this!
1350,Live Boston Stunt Spectacular,Justin," Yeah, but it’s a 20 foot sphere. It’s a 20, folks!"
1351,Live Boston Stunt Spectacular,Griffin, No that’s a 1!
1352,Live Boston Stunt Spectacular,Justin," That’s a 1, actually, on that one. So that’s a critical failure."
1353,Live Boston Stunt Spectacular,Griffin," Yeah, yeah, no, this.."
1354,Live Boston Stunt Spectacular,Justin," I failed as hell, so now it’s going to take five d8 poison damage."
1355,Live Boston Stunt Spectacular,Griffin, Holy shit.
1356,Live Boston Stunt Spectacular,[audience ‘Ohh’-ing & cheering],
1357,Live Boston Stunt Spectacular,Justin," Uhhm, Okay, uhh, okay good. They’re affected even if they hold their breaths, so let’s see what we got here. Four. Six, 10. Seven,"
1358,Live Boston Stunt Spectacular,Clint, 17.
1359,Live Boston Stunt Spectacular,Travis, 17.
1360,Live Boston Stunt Spectacular,Justin," Five,"
1361,Live Boston Stunt Spectacular,Travis and Clint, 22.
1362,Live Boston Stunt Spectacular,Griffin," Wow, show-offs!"
1363,Live Boston Stunt Spectacular,Justin, Two.
1364,Live Boston Stunt Spectacular,Travis, 24.
1365,Live Boston Stunt Spectacular,Justin," Is that all, is that five?"
1366,Live Boston Stunt Spectacular,Griffin, Yes.
1367,Live Boston Stunt Spectacular,Justin, Was that five?
1368,Live Boston Stunt Spectacular,Griffin, Yes.
1369,Live Boston Stunt Spectacular,Justin, Okay.
1370,Live Boston Stunt Spectacular,Griffin, What was the total?
1371,Live Boston Stunt Spectacular,Justin, What?
1372,Live Boston Stunt Spectacular,Griffin," One more, apparently, everybody’s saying one more."
1373,Live Boston Stunt Spectacular,Justin, One more. That’s a seven.
1374,Live Boston Stunt Spectacular,Griffin, Okay.
1375,Live Boston Stunt Spectacular,Clint, 31.
1376,Live Boston Stunt Spectacular,Justin," I point at the sky and say,"
1377,Live Boston Stunt Spectacular,Taako, I got that fart touch!
1378,Live Boston Stunt Spectacular,Justin, And then emit a Cloud Kill―
1379,Live Boston Stunt Spectacular,Griffin, Alright.
1380,Live Boston Stunt Spectacular,Justin, ―into the air.
1381,Live Boston Stunt Spectacular,Griffin," I think in the interest of moving things along the, this shadowy figure goes next and you hear a,"
1382,Live Boston Stunt Spectacular,Cloaked Figure, Augh!
1383,Live Boston Stunt Spectacular,Griffin, As they get this bad bad poison damage and then they cast Gust of Wind to push the poison cloud directly downward into the ring.
1384,Live Boston Stunt Spectacular,Justin, Hell yeah!
1385,Live Boston Stunt Spectacular,[audience exclaiming “oh”s],
1386,Live Boston Stunt Spectacular,Griffin, I need everybody to make a constitution saving throw.
1387,Live Boston Stunt Spectacular,Travis, Ohh yeahh. [beat] Ohh noo...
1388,Live Boston Stunt Spectacular,[laughter],
1389,Live Boston Stunt Spectacular,Travis," I rolled a 13, or I got a 13."
1390,Live Boston Stunt Spectacular,Griffin, Oh my god.
1391,Live Boston Stunt Spectacular,[Clint rolls],
1392,Live Boston Stunt Spectacular,Clint, Ohhh no.
1393,Live Boston Stunt Spectacular,Griffin, Ohh my god.
1394,Live Boston Stunt Spectacular,Clint, I rolled a... 6…
1395,Live Boston Stunt Spectacular,Griffin," Holy shit, this is gonna hit everybody! Holy shit, IT HIT EVERYBODY."
1396,Live Boston Stunt Spectacular,[audience laughter & clapping],
1397,Live Boston Stunt Spectacular,Griffin, How’d you do Taako?
1398,Live Boston Stunt Spectacular,Justin, 13.
1399,Live Boston Stunt Spectacular,Griffin, IT HIT FUCKING EVERYBODY.
1400,Live Boston Stunt Spectacular,Merle, Smooth move Ex Lax.
1401,Live Boston Stunt Spectacular,Taako, I tried my best.
1402,Live Boston Stunt Spectacular,Griffin," One- how many is it, five d8?"
1403,Live Boston Stunt Spectacular,Travis, Yeah.
1404,Live Boston Stunt Spectacular,Griffin, One. That’s seven. Holy shi―
1405,Live Boston Stunt Spectacular,[indiscernible audience member],
1406,Live Boston Stunt Spectacular,Griffin," You can’t- I’m trying to add things. What? Oh yeah, dwarves are- have something―"
1407,Live Boston Stunt Spectacular,Travis," Thank you, that one time tonight, but not again. You have advantage against poisoning, roll again."
1408,Live Boston Stunt Spectacular,Clint," Yeahh! Oh yeah, I do. Ohh, thank you Jesus. [beat] 19!"
1409,Live Boston Stunt Spectacular,[audience cheering],
1410,Live Boston Stunt Spectacular,Travis, But just that one time!
1411,Live Boston Stunt Spectacular,Clint, But never do that again.
1412,Live Boston Stunt Spectacular,Travis, Okay.
1413,Live Boston Stunt Spectacular,Griffin, Okay. So it’s 20 points of damage.
1414,Live Boston Stunt Spectacular,Travis, That’s nothing to me. 
1415,Live Boston Stunt Spectacular,Clint, Ha!
1416,Live Boston Stunt Spectacular,Travis, I take 20 points of damage when I eat my breakfast.
1417,Live Boston Stunt Spectacular,Clint," Wait a minute, do I take 20 points of damage?"
1418,Live Boston Stunt Spectacular,Travis, No.
1419,Live Boston Stunt Spectacular,Merle," Oh guys, you don’t want me to be the last one standing."
1420,Live Boston Stunt Spectacular,Griffin, No you’re fine.
1421,Live Boston Stunt Spectacular,Magnus," We actually do, you’re the cleric!"
1422,Live Boston Stunt Spectacular,Merle, What does that mean?
1423,Live Boston Stunt Spectacular,[audience laughter],
1424,Live Boston Stunt Spectacular,Griffin, How’s Taako?
1425,Live Boston Stunt Spectacular,Justin, He’s alright.
1426,Live Boston Stunt Spectacular,Merle," Is that like, an accountant?"
1427,Live Boston Stunt Spectacular,Griffin," Are we about to have a Taako-death, like, time paradox situation on our hands?"
1428,Live Boston Stunt Spectacular,Justin," Nah, I’m good."
1429,Live Boston Stunt Spectacular,Griffin," Okay. I think with that, ‘cause we have been going for, like an hour and a half now?"
1430,Live Boston Stunt Spectacular,Travis, Yeahh.
1431,Live Boston Stunt Spectacular,Griffin," That takes out a few folks. I think Sabine gets pinned. I think Jess takes quite a bit of damage but she is still up. Death Man goes down- actually, no, Death Man is fine, Jeff goes down and―"
1432,Live Boston Stunt Spectacular,[audience ‘awhh’-ing],
1433,Live Boston Stunt Spectacular,Griffin, Yeah...
1434,Live Boston Stunt Spectacular,Travis, FUCK JEFF!
1435,Live Boston Stunt Spectacular,"[audience laughter, one going “BOO JEFF”]",
1436,Live Boston Stunt Spectacular,Clint, You wouldn’t buy his action figure and now you all love him!
1437,Live Boston Stunt Spectacular,Griffin," So this happens and you feel a quake happen throughout the crowd as this happens and everybody’s just like, running off because now they’re terrified of this poison cloud that has descended upon the ring and nearly killed everybody."
1438,Live Boston Stunt Spectacular,"And that figure falls off the catwalk, into the ring, and you see a woman with short red hair wearing that Chameleon Robe, and she has like a, bandolier with those darts on and she’s got a staff. And she falls down and helps herself up and says,",
1439,Live Boston Stunt Spectacular,Cloaked Figure," (winded) I don’t know, which one of you is working with Garrigos, but I don’t have time to wait anymore and figure it out."
1440,Live Boston Stunt Spectacular,Merle, It’s him.
1441,Live Boston Stunt Spectacular,Griffin," She looks at you, Taako, and says,"
1442,Live Boston Stunt Spectacular,Cloaked Figure, You. Powerful wizard.
1443,Live Boston Stunt Spectacular,Taako, Euhh.
1444,Live Boston Stunt Spectacular,Cloaked Figure, Master wizard.
1445,Live Boston Stunt Spectacular,Taako, (giggles)
1446,Live Boston Stunt Spectacular,Cloaked Figure, Are you an acolyte?
1447,Live Boston Stunt Spectacular,Taako, (tittering laughter) What?
1448,Live Boston Stunt Spectacular,Cloaked Figure, Are you an acolyte of Garrigos?
1449,Live Boston Stunt Spectacular,Merle, Say yes. Say yes.
1450,Live Boston Stunt Spectacular,Taako, Yes...?
1451,Live Boston Stunt Spectacular,Merle, Yes.
1452,Live Boston Stunt Spectacular,Magnus," No, no!"
1453,Live Boston Stunt Spectacular,Taako, No! I’m―
1454,Live Boston Stunt Spectacular,Magnus, Don’t ever listen to dad!
1455,Live Boston Stunt Spectacular,Taako," I’m but a, uh, uh, humble cooking wizard whose ratings are bound to improve if people start dying on this show."
1456,Live Boston Stunt Spectacular,Merle, The Voidfish is gonna have its work cut out for it making everybody forget this shit.
1457,Live Boston Stunt Spectacular,Griffin," She says,"
1458,Live Boston Stunt Spectacular,Cloaked Figure," My name is Marie. I’m a magus of the Order of Tempus, the war god? But see, like, my war god- let me explain some stuff."
1459,Live Boston Stunt Spectacular,Magnus, Okay.
1460,Live Boston Stunt Spectacular,Merle, [laughs]
1461,Live Boston Stunt Spectacular,Marie," Tempus is a war god of honorable battle, and Garrigos is an old, long forgotten god who is the patron of raiders and wanton violence―"
1462,Live Boston Stunt Spectacular,Merle," Oh, that would be us."
1463,Live Boston Stunt Spectacular,Marie, ―and I received a missive that an ancient cell of the Cult of Garrigos survived and was operating out of Neverwinter and I tracked them to this place- to the Chaos Theatre.
1464,Live Boston Stunt Spectacular,Griffin," And she takes a dart and throws it at one of those banners that had been hanging from the walls and you actually see, I think, Merle, you’d recognize it-- actually, make a religion roll for me. Merle, maybe-- yours is more of an earthy religion? I don’t know if you―"
1465,Live Boston Stunt Spectacular,Clint, Sure!
1466,Live Boston Stunt Spectacular,Griffin, ―how well read you are.
1467,Live Boston Stunt Spectacular,Travis, The d20.
1468,Live Boston Stunt Spectacular,Clint," Twelve plus religion, four- "
1469,Live Boston Stunt Spectacular,Griffin," Okay, yeah that’s enough."
1470,Live Boston Stunt Spectacular,Clint, 16!
1471,Live Boston Stunt Spectacular,Griffin," You see the sigil that is hidden underneath this banner, it is five arms that are sort of folded in a circle and they’re all holding scimitars, and that is the sigil of Garrigos and you realize that this is―"
1472,Live Boston Stunt Spectacular,Clint, Carey are you writing this down?
1473,Live Boston Stunt Spectacular,Griffin, For the fanart later?
1474,Live Boston Stunt Spectacular,Clint," Write this down, Carey―"
1475,Live Boston Stunt Spectacular,Griffin, You can’t ask people―
1476,Live Boston Stunt Spectacular,Clint, ―cause that’ll be awesome.
1477,Live Boston Stunt Spectacular,[audience member whoo-ing],
1478,Live Boston Stunt Spectacular,Griffin," This place, this old building is actually an old temple of Garrigos that has been―"
1479,Live Boston Stunt Spectacular,Magnus," Who planned this shit? [beat] [gasps] Oh, it’s humanman!"
1480,Live Boston Stunt Spectacular,Griffin," And there is- after this one act of, let’s call it what it is wanton violence, as this poison cloud descends upon the ring, Marie explains that,"
1481,Live Boston Stunt Spectacular,Marie," This match, the Supreme Champion Finals, this represents a ritual of revival that is supposed to bring back the avatar of Garrigos from the realm of banishment, where a wanton marauder would slay the four champions of the land. Sound familiar? Yeah, I think we’re in some real bad stuff. I don’t know why my voice got so much deeper all of the sudden."
1482,Live Boston Stunt Spectacular,Clint, (in a deep voice) Yeahhh.
1483,Live Boston Stunt Spectacular,Travis, I’m Jess now!
1484,Live Boston Stunt Spectacular,Marie," I took out Brock Thickstone because he was involved and I was trying to figure out who was here and it got really confusing who else was a co-conspirator, but uh, fast forwarding through a lot of plot because this fight took much longer than Griffin thought it would."
1485,Live Boston Stunt Spectacular,[audience laughter],
1486,Live Boston Stunt Spectacular,Clint, (makes really bad fast-forwarding sounds)
1487,Live Boston Stunt Spectacular,Travis," Oh no, he’s had a stroke!"
1488,Live Boston Stunt Spectacular,Griffin, Let’s fast forward to the end of the fight. So there is a―
1489,Live Boston Stunt Spectacular,Clint, We win!
1490,Live Boston Stunt Spectacular,Travis, The end.
1491,Live Boston Stunt Spectacular,Griffin," No no, you have not won. There is a tremor after this cloud came down and it’s been kind of steady as she explained her situation and the ritual of resurrection just happens. It’s not a lengthy process, all of a sudden-- you don’t even see them appear, it’s like they’ve been there for an eternity but in a different plane. There are five humongous, blood-red arms with these massive hands- these massive, clawed hands- all reaching upward and kind of slamming the ground. They’re all popping out from different points of the ring, on the outsides of the ring. And they’re trying to pull a body out of the depths."
1492,Live Boston Stunt Spectacular,"And the crowd has scattered, one of the pillars actually falls inward to the crowd, which is mostly evacuated at this point, but it lands. And when it lands you actually see a few chairs away from it, you see Angus, who’s like holding a big pretzel―",
1493,Live Boston Stunt Spectacular,Clint, Oh please-
1494,Live Boston Stunt Spectacular,Travis, I don’t―
1495,Live Boston Stunt Spectacular,Clint," Oh, pleeease."
1496,Live Boston Stunt Spectacular,Travis," I want you to know, Magnus is not even hesitating- takes off to grabs Angus."
1497,Live Boston Stunt Spectacular,Clint, No. Noo.
1498,Live Boston Stunt Spectacular,Griffin, That’s good. So this pillar falls and he’s just holding a big pretzel―
1499,Live Boston Stunt Spectacular,Travis, I spring off of the ropes to grab him.
1500,Live Boston Stunt Spectacular,Griffin, And he’s wearing a Jeff Angel t-shirt.
1501,Live Boston Stunt Spectacular,[audience makes scandalized groaning],
1502,Live Boston Stunt Spectacular,Travis," I still grab him but I rip the t-shirt as I do, and I whisper in his ear,"
1503,Live Boston Stunt Spectacular,Magnus, Fuck your t-shirt.
1504,Live Boston Stunt Spectacular,Griffin, So you’ve just torn the clothes off this small boy!?!
1505,Live Boston Stunt Spectacular,Justin, A great look. At any time.
1506,Live Boston Stunt Spectacular,Griffin," And the crowd has scattered except for one figure who is sitting in a big comfy-looking chair behind the announcer’s table. You see Merrick, the CEO of Battlefest who draws a small dagger from a hidden sheath and he drags it across his stomach."
1507,Live Boston Stunt Spectacular,[audience groaning],
1508,Live Boston Stunt Spectacular,Griffin," But he’s not cutting his belly open! He’s just cutting open his robe and a giant, dark orb emerges from it."
1509,Live Boston Stunt Spectacular,[audience laughter],
1510,Live Boston Stunt Spectacular,Griffin," And the orb is glowing a bright red with a swirling crimson cloud suspended within and he’s laughing with malice, but also with kind of, like, relief, because his plan just came together?"
1511,Live Boston Stunt Spectacular,Travis, You know.
1512,Live Boston Stunt Spectacular,Clint, Like you do.
1513,Live Boston Stunt Spectacular,Travis, We’ve all been there.
1514,Live Boston Stunt Spectacular,Clint, Yeah.
1515,Live Boston Stunt Spectacular,Travis, When your plan comes together and you just sit there and go [laughs]
1516,Live Boston Stunt Spectacular,Griffin," Jess, who is still standing, grabs Sabine and grabs Jeff Angel and like, drags them up the ramp and is like,"
1517,Live Boston Stunt Spectacular,Jess, You guys got this!
1518,Live Boston Stunt Spectacular,Griffin," Death Man just like, runs away."
1519,Live Boston Stunt Spectacular,Justin, NICE.
1520,Live Boston Stunt Spectacular,Griffin," So it’s just you, in the ring-- this will complicate things-- with a still-very-angry Klaarg, and Merrick off to the side holding this orb. Magnus, actually, you’re in the stands with Angus just sort of running around, and we’ll get back into it. I guess we’ll start with top of order."
1521,Live Boston Stunt Spectacular,Justin," Well, I did something while that was― I want to do- take an action while that happens, I didn’t want to interrupt you."
1522,Live Boston Stunt Spectacular,Griffin," In fact I think actually, we’re running so late on time, let’s just drop initiative and just like, if you want to do something in this scene let’s just fucking do it."
1523,Live Boston Stunt Spectacular,Justin, Okay.
1524,Live Boston Stunt Spectacular,[audience cheering],
1525,Live Boston Stunt Spectacular,Justin," The first thing I’m going to do is reach into my cloak and pull from my cloak a small, exquisite chest. And then I pick up that chest and I throw it to the ground-- a chest also exquisite, but larger, emerges from another dimension―"
1526,Live Boston Stunt Spectacular,Clint, Is this like those russian dolls?
1527,Live Boston Stunt Spectacular,Travis, A matryoshka.
1528,Live Boston Stunt Spectacular,Justin, ―pops open and everyone’s weapon’s in it.
1529,Live Boston Stunt Spectacular,Taako," Come eat. Everybody come get some, come get a taste!"
1530,Live Boston Stunt Spectacular,Griffin," Okay you are re-armed. Merle, I think you reach into the chest and just fling the ax at Magnus to catch it―"
1531,Live Boston Stunt Spectacular,Travis, While he’s doing that I throw Angus into the ring.
1532,Live Boston Stunt Spectacular,[audience laughter],
1533,Live Boston Stunt Spectacular,Clint, And the ax hits him!!
1534,Live Boston Stunt Spectacular,Travis, I’m getting him out of harm's way!
1535,Live Boston Stunt Spectacular,Clint, The ax cuts him in half!
1536,Live Boston Stunt Spectacular,Travis, ‘s fine.
1537,Live Boston Stunt Spectacular,[audience whooping],
1538,Live Boston Stunt Spectacular,Griffin, It’s beautiful.
1539,Live Boston Stunt Spectacular,Clint, It’s like 4.99 on Amazon. That was it.
1540,Live Boston Stunt Spectacular,Griffin," Taako, one of the giant hands reaches down and slaps you for 8 points of damage."
1541,Live Boston Stunt Spectacular,Justin, Okay. I cast- is it my- I cast Bigby’s Hand.
1542,Live Boston Stunt Spectacular,Griffin, You did kind of just go.
1543,Live Boston Stunt Spectacular,Justin," Well I know, but you just said―"
1544,Live Boston Stunt Spectacular,Travis," No, you want this to happen."
1545,Live Boston Stunt Spectacular,Griffin, Okay. 
1546,Live Boston Stunt Spectacular,Justin," You did say- he slaps me and I create a large hand of shimmering, translucent force in an unoccupied space. My hand is an object, that has AC 20 and hit points equal to my hit point maximum and it has its strength of 26, +8, and dexterity of 10, and I smack that fucker right back."
1547,Live Boston Stunt Spectacular,[audience cheering],
1548,Live Boston Stunt Spectacular,Clint, Come onnn. Say it! Say it!
1549,Live Boston Stunt Spectacular,Justin, No.
1550,Live Boston Stunt Spectacular,Clint," Say it, pleaseee."
1551,Live Boston Stunt Spectacular,Justin, No!
1552,Live Boston Stunt Spectacular,Clint," Please, say it for daddy."
1553,Live Boston Stunt Spectacular,Travis, Let him say it.
1554,Live Boston Stunt Spectacular,Taako, Abracafuck you!
1555,Live Boston Stunt Spectacular,Clint, Yeaaahhhh!!!!!
1556,Live Boston Stunt Spectacular,[loud cheers from audience],
1557,Live Boston Stunt Spectacular,Griffin," I think you don’t even roll. I think you just fucking, astrally high five this thing so hard, this arm just explodes and you hear from below you, you hear a really angry, deep voiced scream."
1558,Live Boston Stunt Spectacular,Justin," Okay, good."
1559,Live Boston Stunt Spectacular,Griffin, You guys want to do anything?
1560,Live Boston Stunt Spectacular,Travis, Yeah I do. I’m gonna start charging up these stands towards Merrick to two-handed attack him.
1561,Live Boston Stunt Spectacular,Griffin, Okay.
1562,Live Boston Stunt Spectacular,Travis," And I want to do it as like, a jumping attack, y’know what I mean?"
1563,Live Boston Stunt Spectacular,Griffin," Yeah, sure."
1564,Live Boston Stunt Spectacular,Travis, Great. I just do it?
1565,Live Boston Stunt Spectacular,Griffin," Yeah, roll d20."
1566,Live Boston Stunt Spectacular,Travis," Oh, okay. [beat] I’ll take that, that’s- because I have Railsplitter back, plus nine, is 21?"
1567,Live Boston Stunt Spectacular,Griffin, Yeah that’s definitely good enough.
